4,0,0,4,1,6,2,0,0,0,86,7,0
2,3,0,4,2,9,2,0,0,0,20,0,2
2,3,0,2,1,9,2,0,1,0,49,7,0
4,3,0,2,1,9,2,0,1,0,49,10,0
4,3,0,2,1,9,2,0,1,0,61,10,0
2,3,0,8,1,0,2,0,0,0,72,8,0
2,3,0,5,2,7,2,0,0,0,49,4,2
2,1,0,5,2,7,2,1,0,0,49,4,1
2,3,0,8,0,4,2,0,0,0,23,3,2
2,3,0,8,0,4,2,0,0,0,82,3,2
5,2,0,8,0,4,2,0,0,0,23,10,1
5,2,0,8,0,4,2,0,0,0,82,10,1
2,3,0,10,1,1,2,0,0,0,30,2,1
2,3,0,1,2,2,2,0,0,0,89,10,0
2,3,1,4,1,5,2,0,0,0,76,10,0
2,3,1,2,1,5,1,0,0,0,83,10,0
3,2,1,2,1,5,1,0,0,0,81,10,0
2,3,0,4,1,2,2,0,1,0,71,1,1
2,3,0,4,1,2,2,0,1,0,92,1,1
4,3,0,4,1,2,2,1,1,0,92,1,1
2,3,0,12,2,1,2,0,0,1,54,5,1
2,3,0,12,2,1,2,0,0,1,75,5,1
4,3,0,12,2,1,2,0,0,1,54,7,1
4,3,0,12,2,1,2,0,0,1,75,7,1
2,3,0,2,1,5,2,0,0,0,39,3,2
2,3,0,2,1,5,2,0,0,0,75,3,2
4,0,0,2,1,5,2,0,0,0,39,10,0
4,0,0,2,1,5,2,0,0,0,75,10,0
2,3,0,11,0,5,2,0,0,0,45,10,2
2,1,0,11,0,5,1,1,0,0,45,10,1
2,3,1,5,0,7,2,0,0,0,30,1,2
2,3,0,5,0,5,1,0,0,0,57,10,2
2,3,0,11,2,5,2,0,0,0,77,7,1
4,3,0,11,2,5,2,0,0,0,77,4,1
2,3,1,5,0,6,2,0,0,0,98,10,0
2,3,0,7,2,0,2,0,0,0,40,2,2
2,3,0,7,2,0,2,0,0,0,95,2,2
2,1,0,7,2,0,2,1,0,0,95,2,2
4,0,0,7,2,0,2,0,0,0,40,10,0
2,3,0,4,2,7,2,0,0,0,36,3,1
2,3,0,8,0,2,1,0,0,0,79,10,0
2,3,0,3,1,0,2,0,0,0,30,1,2
2,3,0,3,1,0,2,0,0,0,84,1,2
2,3,0,9,1,6,2,0,0,0,54,7,0
2,3,0,9,1,6,2,0,0,0,61,7,0
3,0,0,9,1,6,2,0,0,0,54,6,0
3,0,0,9,1,6,2,0,0,0,61,6,0
2,3,0,7,1,6,1,0,0,0,71,10,0
2,3,0,7,1,6,1,0,0,0,85,10,0
3,2,0,7,1,6,1,0,0,0,85,10,0
2,3,0,2,2,3,2,0,0,0,46,2,2
2,3,0,2,2,3,2,0,0,0,64,2,2
3,0,0,2,2,3,2,0,1,0,46,5,2
3,0,0,2,2,3,2,0,1,0,64,5,2
2,3,0,7,0,3,2,0,0,0,75,10,1
3,2,0,7,0,3,2,0,0,0,50,10,0
3,2,0,7,0,3,2,0,0,0,75,10,0
2,3,0,7,2,5,2,0,0,0,10,2,2
2,3,0,0,2,1,2,0,0,0,46,5,0
2,3,0,9,1,4,2,0,1,0,60,1,2
2,3,0,7,2,4,2,0,0,0,68,0,2
2,3,0,2,1,2,2,0,0,0,16,2,2
2,3,0,9,2,1,2,0,0,0,57,3,2
2,3,0,1,0,6,2,0,0,0,64,10,0
3,0,0,1,0,6,2,0,0,0,64,9,0
3,0,0,1,0,6,2,0,0,0,79,9,0
2,3,0,12,2,9,2,0,1,0,64,2,1
4,3,0,12,2,9,2,0,1,0,34,3,0
4,3,0,12,2,9,2,0,1,0,64,3,0
2,3,0,11,2,0,2,0,1,0,37,10,2
2,3,0,11,2,0,2,0,1,0,60,10,2
2,1,0,11,2,0,2,1,0,0,60,10,1
3,2,0,11,2,0,2,0,0,0,37,10,0
3,2,0,11,2,0,2,0,0,0,60,10,0
2,3,0,2,0,7,1,0,0,0,82,2,0
2,3,0,2,0,7,1,0,0,0,86,2,0
3,2,0,2,0,7,1,0,0,0,82,9,0
3,2,0,2,0,7,1,0,0,0,86,9,0
2,3,0,1,0,7,2,0,1,0,10,1,1
3,0,0,1,0,7,2,0,1,0,10,0,2
2,3,0,4,0,7,2,0,0,0,73,0,1
3,2,0,4,0,7,2,0,0,0,32,9,1
4,0,0,3,1,6,2,0,0,0,94,10,0
2,3,0,3,1,6,2,0,0,0,72,6,0
2,3,0,5,2,4,2,0,0,0,0,0,1
2,3,0,5,1,7,2,0,0,0,28,0,1
2,3,0,5,1,7,2,0,0,0,77,0,1
3,2,0,2,0,0,1,0,0,0,98,10,0
3,2,0,2,0,0,1,0,0,0,94,10,0
2,3,0,4,1,5,2,0,0,0,77,3,0
2,3,0,4,1,5,2,0,0,0,86,3,0
3,2,0,4,1,5,2,0,0,0,86,7,0
2,3,0,1,1,2,1,0,0,0,82,10,0
5,3,0,1,1,2,1,0,0,0,81,10,2
5,3,0,1,1,2,1,0,0,0,82,10,2
5,1,0,1,1,2,1,1,1,0,81,10,0
5,1,0,1,1,2,1,1,1,0,82,10,0
2,3,0,0,2,3,2,0,0,0,39,10,1
2,3,0,0,2,3,2,0,0,0,67,10,1
3,2,0,0,2,3,2,0,0,0,39,10,0
3,2,0,0,2,3,2,0,0,0,67,10,0
2,3,1,12,1,3,2,0,0,0,85,3,1
5,1,1,12,1,3,2,0,0,0,68,8,1
5,1,1,12,1,3,2,0,0,0,85,8,1
3,2,1,2,1,9,2,0,0,1,70,10,0
3,2,1,2,1,9,2,0,0,1,91,10,0
2,3,0,6,1,5,2,0,0,1,54,10,2
2,1,0,6,1,5,2,1,0,1,54,10,0
2,3,1,5,2,7,2,0,0,0,71,0,1
3,2,1,5,2,7,2,0,0,0,71,9,0
2,3,0,9,2,1,1,0,0,0,61,5,2
2,3,0,9,2,1,1,0,0,0,92,5,2
4,0,0,9,2,1,1,0,0,0,61,10,0
2,3,0,8,1,9,2,0,0,0,61,10,2
2,3,0,8,1,9,2,0,0,0,51,10,2
4,0,0,2,2,6,2,0,0,1,26,5,1
2,3,0,12,1,0,2,0,0,0,92,10,0
2,3,0,3,2,6,2,0,0,0,89,4,2
2,3,0,3,2,6,2,0,0,0,93,4,2
2,1,0,3,2,6,2,1,0,0,93,4,2
4,3,0,3,2,6,2,0,0,0,89,10,0
4,3,0,3,2,6,2,0,0,0,93,10,0
2,3,0,7,1,0,2,0,0,0,58,7,1
4,3,0,7,1,0,2,0,0,0,58,10,0
2,3,0,4,0,3,2,0,0,0,59,5,2
2,3,0,4,0,3,2,0,0,0,79,5,2
4,3,0,4,0,3,2,0,0,0,59,10,0
4,3,0,4,0,3,2,0,0,0,79,10,0
2,3,0,2,2,9,2,0,0,1,69,5,0
2,3,0,10,1,9,2,0,0,0,65,2,2
2,1,0,10,1,9,2,1,0,0,19,2,2
2,1,0,10,1,9,2,1,0,0,65,2,2
4,0,0,10,1,9,2,0,0,0,19,8,0
2,3,0,9,1,3,2,0,0,0,85,10,1
4,3,0,9,1,3,2,0,0,0,85,10,0
2,3,0,12,1,9,2,0,0,0,64,7,0
2,3,0,9,2,6,2,0,0,0,67,10,0
2,3,0,9,2,6,2,0,0,0,90,10,0
4,3,0,9,2,6,2,0,0,0,67,10,0
4,3,0,9,2,6,2,0,0,0,90,10,0
2,3,0,3,1,6,2,0,1,0,93,8,1
5,0,0,3,1,6,2,0,1,0,93,10,0
2,3,0,11,2,3,1,0,0,0,0,1,2
2,3,0,11,2,3,1,0,0,0,69,1,2
3,2,0,11,2,3,1,0,0,0,0,10,0
3,0,0,12,1,0,2,0,0,0,90,10,0
2,3,0,1,1,7,2,0,0,0,32,1,2
2,3,0,1,1,7,2,0,0,0,66,1,2
4,0,0,1,1,7,2,0,0,0,32,7,0
4,0,0,1,1,7,2,0,0,0,66,7,0
2,3,0,5,1,5,1,0,0,0,94,10,0
3,2,0,5,1,5,1,0,0,0,94,10,0
2,3,0,2,2,0,2,0,0,0,10,2,1
2,3,0,9,1,6,2,0,0,0,71,10,0
2,3,0,9,1,6,2,0,0,0,88,10,0
4,0,0,9,1,6,2,0,0,0,88,10,0
2,3,0,0,0,2,1,0,0,0,72,10,0
3,2,1,8,1,2,2,0,0,0,31,10,0
3,2,1,8,1,2,2,0,0,0,42,10,0
2,3,1,12,1,6,2,0,0,0,63,0,2
2,3,0,3,0,1,1,0,0,0,98,10,0
2,3,1,4,0,7,1,0,0,0,98,10,2
2,3,1,2,4,9,2,0,0,0,45,10,1
2,3,1,2,4,9,2,0,0,0,85,10,1
5,3,1,2,4,9,2,0,0,0,45,10,1
5,3,1,2,4,9,2,0,0,0,85,10,1
2,3,0,3,1,6,2,0,0,0,58,3,2
4,3,0,1,1,5,2,0,0,0,65,2,2
2,3,1,4,1,9,2,0,0,0,55,2,2
2,3,0,0,2,4,1,0,1,0,45,6,1
2,3,0,0,2,4,1,0,1,0,52,6,1
4,3,0,0,2,4,1,0,1,0,45,5,1
2,3,1,12,0,6,2,0,0,0,66,1,2
2,3,0,12,0,6,2,0,0,0,97,10,0
2,3,0,12,0,2,1,0,0,0,99,10,0
2,3,0,7,1,3,2,0,0,0,60,3,0
3,2,0,7,1,3,2,0,0,0,60,6,0
2,3,0,8,1,2,1,0,0,0,82,10,0
3,2,0,8,1,2,2,0,0,0,82,10,0
2,3,0,0,1,6,2,0,0,0,67,10,1
2,3,0,0,1,6,2,0,0,0,84,10,1
5,2,0,0,1,6,2,0,0,0,84,10,0
2,3,1,0,1,2,2,0,1,0,37,1,2
2,3,1,0,1,2,2,0,1,0,67,1,2
2,1,1,0,1,2,2,1,0,0,67,1,1
5,2,1,0,1,2,2,0,1,0,37,10,1
5,3,1,0,1,2,2,1,1,0,37,10,1
2,3,0,9,1,4,2,0,0,0,62,0,1
2,3,1,6,1,1,2,0,0,0,87,5,0
2,3,1,1,1,3,2,0,0,0,77,10,2
2,1,1,1,1,3,2,1,0,0,77,10,2
3,2,1,1,1,3,2,0,0,0,77,10,0
3,2,1,1,1,3,2,0,0,0,77,10,0
2,3,0,1,1,0,2,0,1,0,78,2,2
4,3,0,1,1,0,2,1,1,0,40,9,0
4,3,0,1,1,0,2,1,1,0,78,9,0
2,3,0,6,1,9,2,0,0,0,72,0,2
3,2,0,6,1,9,2,0,0,0,72,7,1
3,3,0,6,1,9,2,1,0,0,72,7,1
2,3,0,5,1,7,2,0,0,0,74,10,0
2,3,0,9,1,4,0,0,0,0,74,6,0
2,3,0,9,1,4,0,0,0,0,85,6,0
3,2,0,9,1,4,0,0,0,0,74,7,0
2,3,0,7,1,3,1,0,0,0,49,9,1
2,3,1,11,1,9,2,0,0,0,92,10,0
4,1,1,11,1,9,2,0,0,0,91,10,0
4,1,1,11,1,9,2,0,0,0,92,10,0
2,3,1,1,1,4,1,0,0,0,79,7,2
2,1,1,1,1,4,1,1,0,0,79,7,0
2,3,0,12,2,7,2,0,1,0,66,4,0
2,3,1,7,1,4,2,0,1,0,94,9,0
2,3,1,7,1,4,2,0,1,0,90,9,0
3,0,1,7,1,4,2,0,1,0,94,8,0
4,0,0,9,1,0,1,0,0,0,88,9,2
2,3,1,10,1,4,2,0,0,0,78,10,0
2,3,1,10,1,4,2,0,0,0,80,10,0
5,2,1,10,1,4,2,0,0,0,80,10,0
2,3,0,4,1,5,2,0,0,0,60,6,2
2,3,0,0,2,2,2,0,0,0,65,2,0
2,3,0,7,2,4,2,0,0,0,20,2,2
2,3,0,7,2,4,2,0,0,0,80,2,2
5,0,0,7,2,4,2,0,0,0,20,10,0
5,0,0,7,2,4,2,0,0,0,80,10,0
2,3,0,1,2,4,2,0,0,0,61,8,0
4,0,0,1,2,4,2,0,0,0,61,10,0
2,3,1,6,0,7,1,0,0,0,53,0,2
3,2,1,6,0,7,1,0,0,0,53,10,2
3,3,1,6,0,7,1,1,0,0,53,10,1
2,3,0,7,2,4,2,0,0,0,63,10,0
2,3,0,7,2,6,2,0,0,0,40,1,2
2,3,0,8,2,7,2,0,0,0,56,5,2
2,3,0,8,2,7,2,0,0,0,85,5,2
4,0,0,8,2,7,2,0,0,0,56,10,0
4,0,0,8,2,7,2,0,0,0,85,10,0
2,3,0,0,1,4,2,0,0,1,80,1,2
2,1,0,0,1,4,2,1,0,1,48,1,2
4,0,0,0,1,4,2,0,0,1,48,10,0
4,0,0,0,1,4,2,0,0,1,80,10,0
2,3,0,0,0,3,1,0,0,0,90,10,0
2,3,0,8,1,1,2,0,0,0,83,0,2
2,3,1,7,1,0,1,0,0,0,61,8,0
2,3,0,4,1,6,2,0,0,0,70,4,2
2,3,0,4,1,6,2,0,0,0,76,4,2
3,2,0,4,1,6,2,0,0,0,70,10,0
3,2,0,4,1,6,2,0,0,0,76,10,0
2,3,0,1,3,0,1,0,0,0,30,2,1
4,3,0,1,3,0,1,0,0,0,30,0,1
2,3,0,7,1,7,2,0,0,0,61,6,2
3,2,0,4,1,6,2,0,0,0,83,9,0
2,3,0,3,2,3,2,0,0,0,35,6,2
2,3,0,10,2,3,2,0,0,0,59,10,0
2,3,0,10,2,3,2,0,0,0,80,10,0
2,3,0,3,0,0,1,0,0,0,80,10,0
5,2,0,3,0,0,1,0,0,0,62,10,0
2,3,0,10,2,4,2,0,0,0,81,2,2
2,1,0,10,2,4,2,1,0,0,81,2,2
2,3,0,0,2,4,2,0,0,0,93,10,0
2,3,0,0,2,4,2,0,0,0,91,10,0
3,2,0,0,2,4,2,0,0,0,93,10,0
3,2,0,0,2,4,2,0,0,0,91,10,0
2,1,0,7,2,1,2,1,0,0,50,10,1
2,1,0,7,2,1,2,1,0,0,92,10,1
4,0,0,7,2,1,2,0,0,0,50,10,0
4,0,0,7,2,1,2,0,0,0,92,10,0
2,3,0,1,3,1,1,0,0,0,81,8,0
4,3,0,1,3,1,1,0,0,0,75,10,0
4,3,0,1,3,1,1,0,0,0,81,10,0
2,3,0,7,0,5,1,0,0,0,71,10,0
4,3,0,7,0,5,1,0,0,0,86,10,0
2,3,0,1,1,3,2,0,0,0,69,10,0
4,3,0,1,1,3,2,1,0,0,69,10,0
4,3,0,1,1,3,2,1,0,0,93,10,0
2,3,1,3,4,3,2,0,0,0,48,1,2
2,3,1,3,4,3,2,0,0,0,52,1,2
3,0,1,3,4,3,2,0,0,0,52,1,2
2,3,0,10,0,0,1,0,0,0,56,5,0
2,3,0,10,0,0,1,0,0,0,88,5,0
4,3,0,10,0,0,1,0,0,0,56,9,0
4,3,0,10,0,0,1,0,0,0,88,9,0
2,3,0,0,1,4,2,0,0,0,57,5,0
4,1,0,0,1,4,2,0,0,0,57,4,0
4,1,0,0,1,4,2,0,0,0,59,4,0
3,3,0,4,1,3,2,0,0,0,30,0,1
2,3,0,3,1,4,2,0,0,1,59,4,0
3,0,0,3,1,4,2,0,0,1,59,5,0
3,0,0,3,1,4,2,0,0,1,70,5,0
2,3,0,4,1,5,2,0,0,0,75,2,2
2,1,0,4,1,5,2,1,0,0,13,2,2
2,1,0,4,1,5,2,1,0,0,75,2,2
4,0,0,4,1,5,2,0,0,0,13,10,0
4,0,0,4,1,5,2,0,0,0,75,10,0
2,3,1,2,2,6,2,0,1,1,69,0,2
3,0,1,2,2,6,2,0,1,1,69,2,2
2,3,0,7,2,2,2,0,1,0,30,1,2
2,3,0,7,2,2,2,0,1,0,89,1,2
4,0,0,7,2,2,2,0,1,0,89,10,0
4,3,0,7,1,5,2,1,1,0,88,10,2
4,1,0,7,1,5,2,2,0,0,88,10,0
2,3,0,10,1,4,2,0,0,0,60,7,1
2,3,0,10,1,4,2,0,0,0,94,7,1
4,3,0,10,1,4,2,0,0,0,60,3,1
4,3,0,10,1,4,2,0,0,0,94,3,1
2,3,1,4,1,9,1,0,1,0,63,9,1
3,0,1,4,1,9,1,0,1,0,63,10,0
2,3,0,9,1,4,2,0,0,0,90,6,0
4,1,0,9,1,4,2,0,0,0,90,2,0
4,1,0,9,1,4,2,0,0,0,72,2,0
2,3,0,12,1,5,2,0,0,0,0,2,2
2,3,0,12,1,5,2,0,0,0,78,2,2
2,1,0,12,1,5,2,1,0,0,0,2,2
2,1,0,12,1,5,2,1,0,0,78,2,2
4,0,0,12,1,5,2,0,0,0,0,10,0
4,0,0,12,1,5,2,0,0,0,78,10,0
2,3,0,4,2,9,1,0,0,0,72,10,0
2,3,0,10,1,7,2,0,1,0,91,9,0
2,3,0,3,1,2,2,0,0,1,97,10,0
2,3,0,3,1,2,2,0,0,1,91,10,0
5,1,0,3,1,2,2,0,0,1,97,10,0
5,1,0,3,1,2,2,0,0,1,91,10,0
2,3,0,7,2,2,2,0,1,0,80,7,1
4,0,0,7,2,2,2,0,1,0,60,10,0
4,3,0,7,2,2,2,1,1,0,60,10,2
4,3,0,7,2,2,2,1,1,0,80,10,2
5,0,1,4,1,2,2,0,1,0,83,10,0
2,3,0,7,2,4,1,0,1,1,75,10,2
2,3,0,7,2,4,1,0,1,1,91,10,2
5,0,0,7,2,4,1,0,1,1,75,10,0
3,0,0,3,1,1,2,0,1,0,74,10,0
2,3,1,11,1,7,2,0,1,0,40,1,2
4,0,0,2,2,9,2,0,0,0,69,10,2
2,3,1,0,4,6,2,0,0,0,50,5,0
2,3,1,11,1,7,1,0,0,0,15,10,2
3,0,1,12,1,6,2,0,0,1,82,10,0
2,3,1,12,2,6,1,0,0,0,60,10,0
2,3,0,0,4,7,2,0,0,0,63,10,2
2,3,0,0,4,7,2,0,0,0,68,10,2
4,3,0,0,4,7,2,0,0,0,63,10,2
4,3,0,0,4,7,2,0,0,0,68,10,2
2,3,0,1,0,0,1,0,0,1,98,10,0
2,3,0,9,2,3,2,0,0,0,67,7,2
2,3,0,9,2,3,2,0,0,0,75,7,2
4,3,0,9,2,3,2,0,0,0,67,10,1
2,3,1,2,2,7,2,0,0,0,40,3,2
2,3,1,2,2,7,2,0,0,0,89,3,2
2,3,1,0,0,7,2,0,0,0,96,10,0
2,3,0,1,2,2,2,0,0,0,68,0,1
4,0,0,1,2,2,2,0,0,0,68,10,1
2,3,0,10,2,7,2,0,1,0,65,10,0
2,3,0,10,2,7,2,0,1,0,87,10,0
5,0,0,10,2,7,2,0,1,0,65,10,0
2,3,0,1,0,5,2,0,1,0,59,9,2
2,3,0,1,0,5,2,0,1,0,85,9,2
2,3,0,1,0,5,2,0,1,0,75,9,2
2,1,0,1,0,5,2,1,0,0,59,9,2
2,1,0,1,0,5,2,1,0,0,85,9,2
2,1,0,1,0,5,2,1,0,0,75,9,2
4,0,0,1,0,5,2,0,1,0,59,10,2
4,0,0,1,0,5,2,0,1,0,85,10,2
5,3,0,1,0,5,2,0,1,0,75,10,0
3,0,1,11,1,9,2,0,1,0,64,7,1
4,0,0,0,2,6,2,0,0,0,51,6,1
2,3,0,1,0,0,2,0,0,0,62,8,0
4,0,0,1,0,0,2,0,0,0,62,10,0
4,0,0,1,0,0,2,0,0,0,89,10,0
2,3,0,3,2,1,2,0,0,0,25,2,1
2,3,1,9,1,5,2,0,0,0,88,10,0
4,0,0,1,1,1,2,0,0,0,65,10,0
2,3,1,3,1,5,2,0,0,0,90,10,0
2,3,0,11,1,3,2,0,0,0,60,10,0
2,3,0,11,1,3,2,0,0,0,81,10,0
4,0,0,11,1,3,2,0,0,0,81,10,0
3,0,0,3,1,4,2,0,1,0,48,0,1
2,3,0,11,2,9,2,0,0,0,82,1,2
2,1,0,11,2,9,2,1,1,0,18,1,2
2,1,0,11,2,9,2,1,1,0,82,1,2
4,0,0,11,2,9,2,0,0,0,18,10,0
4,0,0,11,2,9,2,0,0,0,82,10,0
2,3,0,4,1,6,2,0,0,0,65,4,2
2,3,0,4,1,6,2,0,0,0,81,4,2
5,0,0,4,1,6,2,0,0,0,81,10,0
2,3,0,3,2,2,2,0,0,0,51,10,0
2,3,0,3,2,2,2,0,0,0,85,10,0
4,0,0,3,2,2,2,0,0,0,85,10,0
2,3,0,1,2,6,2,0,1,0,65,6,0
2,3,0,1,2,6,2,0,1,0,91,6,0
4,0,0,1,2,6,2,0,1,0,91,10,0
2,3,0,6,1,4,2,0,0,0,54,10,0
2,3,0,6,1,4,2,0,0,0,87,10,0
4,3,0,6,1,4,2,0,0,0,54,10,0
4,3,0,6,1,4,2,0,0,0,87,10,0
2,3,0,12,1,3,2,0,0,0,39,4,2
2,3,0,12,1,3,2,0,0,0,77,4,2
2,3,0,12,1,9,2,0,0,0,60,3,1
5,0,0,12,1,9,2,0,0,0,60,6,1
5,0,0,12,1,9,2,0,0,0,69,6,1
4,0,0,1,2,3,2,0,1,0,50,1,2
2,3,0,12,0,3,2,0,0,0,95,10,0
2,3,0,7,1,7,1,0,1,0,62,5,1
5,0,0,7,1,7,1,0,1,0,62,10,0
5,0,0,7,1,7,1,0,1,0,82,10,0
2,3,0,3,1,4,2,0,0,0,16,2,2
2,3,0,3,1,4,2,0,0,0,92,2,2
2,1,0,3,1,4,2,1,0,0,16,2,2
2,1,0,3,1,4,2,1,0,0,92,2,2
4,3,0,3,1,4,2,1,0,0,16,6,0
4,3,0,3,1,4,2,1,0,0,92,6,0
2,3,0,1,1,5,2,0,0,0,83,3,1
5,0,0,1,1,5,2,0,0,0,83,10,0
5,0,0,1,1,5,2,0,0,0,81,10,0
2,3,0,11,2,6,2,0,2,0,82,1,2
5,3,0,11,2,6,2,0,2,0,82,2,2
2,3,1,1,2,0,2,0,0,0,94,2,2
4,0,1,1,2,0,2,0,0,0,50,10,0
4,0,1,1,2,0,2,0,0,0,94,10,0
2,3,0,0,1,7,2,0,0,0,69,10,2
4,0,0,0,1,7,2,0,0,0,69,10,0
4,0,0,0,1,7,2,0,0,0,85,10,0
4,0,0,4,2,4,2,0,0,0,0,10,1
4,0,0,4,2,4,2,0,0,0,64,10,1
2,3,0,1,0,9,2,0,0,0,90,3,2
2,3,0,1,0,9,2,0,0,0,79,3,2
4,0,0,0,1,3,1,0,0,0,82,10,0
2,3,0,5,2,7,1,0,0,0,65,10,0
4,0,0,5,2,7,1,0,0,0,65,10,0
4,0,0,5,2,7,1,0,0,0,85,10,0
2,3,1,5,1,1,2,0,0,0,80,10,0
2,3,0,5,1,5,2,0,1,0,85,10,0
2,3,1,3,1,0,2,0,1,0,95,10,0
2,3,1,6,1,9,1,0,1,0,76,10,0
2,3,0,0,1,1,2,0,0,0,83,9,1
4,0,0,0,1,1,2,0,0,0,46,10,0
4,0,0,0,1,1,2,0,0,0,83,10,0
2,3,0,0,1,6,2,0,1,0,93,10,0
5,0,0,0,1,6,2,0,1,0,93,10,0
5,0,0,0,1,6,2,0,1,0,90,10,0
2,3,0,2,0,6,2,0,0,0,58,7,1
2,3,0,7,0,0,1,0,0,0,77,10,0
3,0,0,7,0,0,1,0,0,0,96,10,0
3,0,0,7,0,0,1,0,0,0,77,10,0
2,3,1,4,1,0,2,0,0,0,86,10,0
2,3,0,7,2,1,2,0,0,0,57,10,1
4,3,0,7,2,1,2,0,0,0,57,10,0
4,3,0,7,2,1,2,0,0,0,82,10,0
2,3,0,1,0,9,2,0,1,0,77,10,0
2,3,0,1,0,9,2,0,1,0,80,10,0
3,0,0,1,0,9,2,0,1,0,77,6,0
3,0,0,1,0,9,2,0,1,0,80,6,0
2,3,0,1,1,4,2,0,0,0,94,1,2
2,1,0,1,1,4,2,1,0,0,28,1,1
2,1,0,1,1,4,2,1,0,0,94,1,1
4,0,0,1,1,4,2,0,0,0,28,10,0
4,0,0,1,1,4,2,0,0,0,94,10,0
2,3,1,5,1,7,2,0,0,0,84,10,0
2,3,1,10,1,2,2,0,0,0,36,4,2
4,3,1,10,1,2,2,0,0,0,36,10,1
4,3,1,10,1,2,2,0,0,0,61,10,1
2,3,1,8,1,3,2,0,1,0,69,10,0
2,3,0,0,1,2,2,0,1,0,32,5,2
2,3,0,0,1,2,2,0,1,0,70,5,2
2,1,0,0,1,2,2,1,0,0,32,5,2
2,1,0,0,1,2,2,1,0,0,70,5,2
3,0,0,0,1,2,2,0,1,0,32,10,0
2,3,0,5,2,7,1,0,1,0,45,10,0
4,3,0,5,2,7,1,1,1,0,45,10,0
4,3,0,5,2,7,1,1,1,0,59,10,0
4,0,0,1,0,5,2,0,0,0,86,5,1
2,3,0,7,2,3,2,0,0,0,60,2,2
2,3,0,7,2,3,2,0,0,0,87,2,2
4,0,0,7,2,3,2,0,0,0,60,10,0
4,0,0,7,2,3,2,0,0,0,87,10,0
2,3,0,4,0,5,2,0,0,0,75,10,0
4,0,0,4,0,5,2,0,0,0,75,10,0
4,0,0,4,0,5,2,0,0,0,92,10,0
2,3,0,11,2,9,2,0,1,0,68,1,2
2,3,0,11,2,9,2,0,1,0,66,1,2
3,0,0,11,2,9,2,0,0,0,68,8,1
3,0,0,11,2,9,2,0,0,0,66,8,1
2,3,0,5,1,7,2,0,1,1,62,9,0
2,3,0,0,2,1,2,0,1,1,65,0,2
5,0,0,0,2,1,2,0,1,1,65,10,2
2,3,0,1,0,7,2,0,0,0,68,5,2
4,0,0,1,0,7,1,0,0,1,0,10,2
4,0,0,1,0,7,1,0,0,1,76,10,2
4,1,0,1,0,7,1,1,0,1,0,10,1
4,1,0,1,0,7,1,1,0,1,76,10,1
2,3,0,7,1,0,2,0,0,1,65,3,2
2,3,0,4,1,9,2,0,1,0,21,1,2
2,3,1,10,1,2,2,0,0,0,68,10,0
2,3,1,10,1,2,2,0,0,0,82,10,0
2,1,0,4,1,2,2,1,0,0,54,9,0
4,0,0,4,1,2,2,0,1,0,82,8,0
2,3,1,12,0,4,1,0,0,0,94,10,0
2,3,0,0,1,0,2,0,1,0,87,10,0
5,0,0,0,1,0,2,0,1,0,54,10,0
5,0,0,0,1,0,2,0,1,0,87,10,0
2,3,0,3,2,3,2,0,0,0,11,2,2
2,3,0,3,2,3,2,0,0,0,83,2,2
4,0,0,3,2,3,2,0,0,0,11,10,0
4,0,0,3,2,3,2,0,0,0,83,10,0
2,3,0,1,2,5,2,0,0,0,63,10,1
2,3,0,1,2,5,2,0,0,0,84,10,1
4,0,0,1,2,5,2,0,0,0,63,10,0
2,3,0,0,1,6,2,0,0,0,0,0,2
2,3,0,0,1,6,2,0,0,0,62,0,2
4,0,0,0,1,6,2,0,0,0,0,10,0
4,0,0,0,1,6,2,0,0,0,62,10,0
2,3,0,0,2,5,1,0,0,0,77,10,0
2,3,0,0,2,5,1,0,0,0,84,10,0
3,0,0,0,2,5,1,0,0,0,77,10,0
3,0,0,0,2,5,1,0,0,0,84,10,0
2,3,0,1,0,6,2,0,0,0,87,10,0
2,3,0,1,0,6,2,0,0,0,86,10,0
5,0,0,1,0,6,2,0,0,0,87,10,0
2,3,0,1,0,4,2,0,0,0,76,10,0
2,3,0,1,0,4,2,0,0,0,94,10,0
4,0,0,1,0,4,2,0,0,0,94,10,0
5,0,0,10,2,1,2,0,1,0,93,4,2
2,3,0,0,1,0,2,0,0,0,84,10,0
4,0,0,0,1,0,2,0,0,0,86,10,0
4,0,1,1,0,0,2,0,0,0,75,10,0
2,3,0,0,2,2,2,0,0,0,93,1,2
4,0,0,0,2,2,2,0,0,0,93,10,0
2,3,0,12,1,6,2,0,0,0,96,10,0
2,3,0,2,1,7,2,0,1,0,56,3,2
2,3,0,2,1,7,2,0,1,0,57,3,2
2,1,0,2,1,7,2,1,0,0,56,3,2
3,0,0,2,1,7,2,0,1,0,56,3,2
3,0,0,2,1,7,2,0,1,0,57,3,2
3,3,0,2,1,7,2,1,1,0,56,3,2
3,1,0,2,1,7,2,2,0,0,56,3,2
3,1,0,2,1,7,2,2,0,0,57,3,2
2,3,0,10,0,2,2,0,0,0,68,10,0
4,0,0,10,0,2,2,0,0,0,68,10,0
5,0,1,2,1,6,1,0,1,0,87,10,0
3,0,0,7,1,5,2,0,1,1,66,2,1
2,1,0,1,0,7,1,1,0,0,63,10,0
2,1,0,1,0,7,1,1,0,0,85,10,0
5,0,0,1,0,7,2,0,0,0,63,10,0
